.28099_2_80.4,IS1X1_IS1_unknown,85.600,125,18,0,1,125,125,1,3.66e-28,132
.28099_2_80.4,IS621_IS110_unknown,100.000,29,0,0,123851,123879,47,19,8.16e-05,54.7
.28099_2_304.33,ISEcp1_IS1380_unknown,100.000,1656,0,0,815,2470,1,1656,0.0,3059
.28099_2_304.33,ISEc9_IS1380_unknown,100.000,1656,0,0,815,2470,1,1656,0.0,3059
.28099_2_304.33,ISEnca1_IS1380_unknown,91.057,1655,146,1,818,2470,4,1658,0.0,2235
.28099_2_304.33,IS1S_IS1_unknown,100.000,153,0,0,42381,42533,768,616,1.38e-74,283
.28099_2_304.33,IS1R_IS1_unknown,100.000,153,0,0,42381,42533,768,616,1.38e-74,283
.28099_2_304.33,IS1A_IS1_unknown,100.000,153,0,0,42381,42533,768,616,1.38e-74,283
.28099_2_304.33,IS1G_IS1_unknown,99.346,153,1,0,42381,42533,768,616,6.44e-73,278
.28099_2_304.33,IS1D_IS1_unknown,99.346,153,1,0,42381,42533,768,616,6.44e-73,278
.28099_2_304.33,IS1B_IS1_unknown,99.346,153,1,0,42381,42533,768,616,6.44e-73,278
.28099_2_304.33,IS1SD_IS1_unknown,99.338,151,1,0,42383,42533,766,616,8.33e-72,274
.28099_2_304.33,IS1X2_IS1_unknown,95.425,153,7,0,42381,42533,768,616,6.53e-63,244
.28099_2_304.33,IS1X3_IS1_unknown,94.771,153,8,0,42381,42533,769,617,3.04e-61,239
.28099_2_304.33,IS1X4_IS1_unknown,94.118,153,9,0,42381,42533,768,616,1.41e-59,233
.28099_2_304.33,IS1X1_IS1_unknown,93.464,153,10,0,42381,42533,768,616,6.58e-58,228
.28099_2_304.33,ISKpn14_IS1_unknown,92.810,153,11,0,42381,42533,768,616,3.06e-56,222
.28099_2_304.33,IS1F_IS1_unknown,92.157,153,12,0,42381,42533,768,616,1.42e-54,217
.28099_2_295.34,IS6100_IS6_unknown,100.000,880,0,0,8033,8912,880,1,0.0,1626
.28099_2_295.34,IS26_IS6_unknown,100.000,820,0,0,3981,4800,1,820,0.0,1515
.28099_2_295.34,IS26_IS6_unknown,100.000,138,0,0,1,138,683,820,6.42e-67,255
.28099_2_295.34,IS26_IS6_unknown,100.000,125,0,0,8928,9052,1,125,1.08e-59,231
.28099_2_295.34,IS15DII_IS6_unknown,99.878,820,1,0,3981,4800,1,820,0.0,1509
.28099_2_295.34,IS15DII_IS6_unknown,99.275,138,1,0,1,138,683,820,2.98e-65,250
.28099_2_295.34,IS15DII_IS6_unknown,100.000,125,0,0,8928,9052,1,125,1.08e-59,231
.28099_2_295.34,IS15DIV_IS6_unknown,99.878,819,1,0,3981,4799,819,1,0.0,1507
.28099_2_295.34,IS15DIV_IS6_unknown,100.000,137,0,0,1,137,137,1,2.31e-66,254
.28099_2_295.34,IS15DIV_IS6_unknown,100.000,125,0,0,8928,9052,819,695,1.08e-59,231
.28099_2_295.34,IS15_IS6_unknown,99.635,821,3,0,3981,4801,654,1474,0.0,1500
.28099_2_295.34,IS15_IS6_unknown,100.000,653,0,0,3981,4633,1,653,0.0,1206
.28099_2_295.34,IS15_IS6_unknown,99.429,175,1,0,4626,4800,1474,1648,8.07e-86,318
.28099_2_295.34,IS15_IS6_unknown,100.000,138,0,0,1,138,1336,1473,6.42e-67,255
.28099_2_295.34,IS15_IS6_unknown,99.275,138,1,0,1,138,1511,1648,2.98e-65,250
.28099_2_295.34,IS15_IS6_unknown,100.000,125,0,0,8928,9052,1,125,1.08e-59,231
.28099_2_295.34,IS15_IS6_unknown,100.000,125,0,0,8928,9052,654,778,1.08e-59,231
.28099_2_295.34,IS15DI_IS6_unknown,99.634,820,3,0,3981,4800,1,820,0.0,1498
.28099_2_295.34,IS15DI_IS6_unknown,100.000,138,0,0,1,138,683,820,6.42e-67,255
.28099_2_295.34,IS15DI_IS6_unknown,100.000,125,0,0,8928,9052,1,125,1.08e-59,231
.28099_2_295.34,ISEcp1_IS1380_unknown,100.000,281,0,0,139,419,1376,1656,2.06e-146,520
.28099_2_295.34,ISEc9_IS1380_unknown,100.000,281,0,0,139,419,1376,1656,2.06e-146,520
.28099_2_295.34,ISEnca1_IS1380_unknown,87.900,281,34,0,139,419,1378,1658,1.04e-89,331
.28099_2_259.11,IS609_IS200/IS605_IS605,98.398,1748,28,0,131428,133175,1,1748,0.0,3073
.28099_2_259.11,IS609_IS200/IS605_IS605,98.398,1748,28,0,131428,133175,1,1748,0.0,3073
.28099_2_259.11,ISEcp1_IS1380_unknown,100.000,1656,0,0,47984,49639,1,1656,0.0,3059
.28099_2_259.11,ISEc9_IS1380_unknown,100.000,1656,0,0,47984,49639,1,1656,0.0,3059
.28099_2_259.11,ISEc49_IS66_unknown,98.331,1678,27,1,19636,21312,1678,1,0.0,2942
.28099_2_259.11,ISEc23_IS66_unknown,92.497,1626,115,3,34823,36442,1,1625,0.0,2320
.28099_2_259.11,ISEnca1_IS1380_unknown,91.057,1655,146,1,47987,49639,4,1658,0.0,2235
.28099_2_259.11,IS2_IS3_IS2,95.718,1331,57,0,33332,34662,1,1331,0.0,2143
.28099_2_259.11,IS2_IS3_IS2,98.400,125,2,0,143130,143254,1,125,3.71e-55,220
.28099_2_259.11,IS682_IS66_unknown,88.573,1619,172,10,34823,36431,1,1616,0.0,1953
.28099_2_259.11,ISEc43_IS66_unknown,94.372,1226,66,3,35218,36442,411,1634,0.0,1879
.28099_2_259.11,ISEc47_IS66_unknown,94.209,1226,68,3,35218,36442,411,1634,0.0,1868
.28099_2_259.11,IS629_IS3_IS51,91.131,1308,93,6,29095,30379,3,1310,0.0,1751
.28099_2_259.11,IS1203_IS3_IS51,91.055,1308,94,11,29095,30379,3,1310,0.0,1746
.28099_2_259.11,IS3411_IS3_IS51,90.979,1308,95,6,29095,30379,3,1310,0.0,1740
.28099_2_259.11,IS1203E_IS3_IS51,91.667,1032,63,11,29371,30379,1,1032,0.0,1408
.28099_2_259.11,ISEc27_IS3_IS2,85.833,1320,185,2,33337,34655,1,1319,0.0,1400
.28099_2_259.11,ISEc27_IS3_IS2,97.500,120,3,0,143135,143254,1,120,1.04e-50,206
.28099_2_259.11,ISEc36_IS3_IS2,80.682,1320,253,2,33337,34655,1,1319,0.0,1024
.28099_2_259.11,ISEc36_IS3_IS2,84.167,120,19,0,143135,143254,1,120,5.00e-24,117
.28099_2_259.11,ISEc25_IS3_IS51,79.452,1314,235,21,29095,30379,3,1310,0.0,898
.28099_2_259.11,ISKox1_IS66_unknown,79.359,1216,220,18,35216,36426,415,1604,0.0,826
.28099_2_259.11,ISEcl6_IS66_unknown,79.026,1211,227,14,35219,36426,390,1576,0.0,804
.28099_2_259.11,ISEc48_IS3_IS2,84.505,697,98,8,21355,22043,622,1316,0.0,680
.28099_2_259.11,ISSen6_IS200/IS605_IS605,84.074,653,93,10,132458,133104,1089,1736,3.13e-175,619
.28099_2_259.11,ISSen6_IS200/IS605_IS605,84.074,653,93,10,132458,133104,1089,1736,3.13e-175,619
.28099_2_259.11,IS1S_IS1_unknown,100.000,207,0,0,1,207,562,768,4.47e-104,383
.28099_2_259.11,IS1R_IS1_unknown,100.000,207,0,0,1,207,562,768,4.47e-104,383
.28099_2_259.11,IS1A_IS1_unknown,100.000,207,0,0,1,207,562,768,4.47e-104,383
.28099_2_259.11,IS1G_IS1_unknown,99.517,207,1,0,1,207,562,768,2.08e-102,377
.28099_2_259.11,IS1D_IS1_unknown,99.517,207,1,0,1,207,562,768,2.08e-102,377
.28099_2_259.11,IS1B_IS1_unknown,99.517,207,1,0,1,207,562,768,2.08e-102,377
.28099_2_259.11,ISRaq1_IS3_IS407,87.462,327,40,1,30456,30781,1221,895,7.47e-102,375
.28099_2_259.11,ISRaq1_IS3_IS407,95.455,154,6,1,30776,30928,154,1,2.20e-62,244
.28099_2_259.11,IS1SD_IS1_unknown,99.024,205,2,0,1,205,562,766,1.25e-99,368
.28099_2_259.11,ISKpn34_IS3_IS407,85.321,327,47,1,30456,30781,1221,895,3.53e-90,337
.28099_2_259.11,ISKpn34_IS3_IS407,92.208,154,11,1,30776,30928,154,1,4.79e-54,217
.28099_2_259.11,IS1X2_IS1_unknown,95.169,207,10,0,1,207,562,768,2.12e-87,327
.28099_2_259.11,ISSpr2_IS3_IS407,84.709,327,49,1,30456,30781,1221,895,7.63e-87,326
.28099_2_259.11,ISSen4_IS3_IS407,84.802,329,43,5,30456,30780,1221,896,2.75e-86,324
.28099_2_259.11,ISSen4_IS3_IS407,90.968,155,13,1,30775,30928,155,1,2.89e-51,207
.28099_2_259.11,IS1X4_IS1_unknown,94.686,207,11,0,1,207,562,768,9.88e-86,322
.28099_2_259.11,IS1X3_IS1_unknown,94.203,207,12,0,1,207,563,769,4.59e-84,316
.28099_2_259.11,IS1X1_IS1_unknown,92.754,207,15,0,1,207,562,768,4.63e-79,300
.28099_2_259.11,IS1F_IS1_unknown,91.787,207,17,0,1,207,562,768,1.00e-75,289
.28099_2_259.11,ISKpn14_IS1_unknown,90.777,206,19,0,2,207,563,768,7.80e-72,276
.28099_2_259.11,ISEhe4_IS3_IS407,92.903,155,10,1,30775,30928,155,1,2.86e-56,224
.28099_2_259.11,IS679_IS66_unknown,84.118,170,27,0,40188,40357,2689,2520,1.76e-38,165
.28099_2_259.11,ISCro1_IS66_unknown,82.941,170,29,0,40188,40357,2684,2515,3.81e-35,154
.28099_2_259.11,ISEc38_ISL3_unknown,100.000,51,0,0,30380,30430,51,1,2.34e-17,95.3
.28099_2_259.11,ISEc39_IS256_unknown,96.429,56,2,0,21313,21368,1124,1069,8.43e-17,93.5
.28099_2_259.11,IS621_IS110_unknown,96.970,33,1,0,73351,73383,47,15,1.11e-05,56.5
.28099_2_259.11,IS621_IS110_unknown,100.000,29,0,0,108134,108162,47,19,3.98e-05,54.7
.28099_2_255.3,ISEcp1_IS1380_unknown,100.000,1656,0,0,149346,151001,1,1656,0.0,3059
.28099_2_255.3,ISEc9_IS1380_unknown,100.000,1656,0,0,149346,151001,1,1656,0.0,3059
.28099_2_255.3,ISEnca1_IS1380_unknown,91.057,1655,146,1,149349,151001,4,1658,0.0,2235
.28099_2_255.3,IS2_IS3_IS2,94.872,351,18,0,363367,363717,351,1,1.06e-153,549
.28099_2_255.3,ISEc27_IS3_IS2,94.767,344,18,0,363367,363710,346,3,8.28e-150,536
.28099_2_255.3,IS1R_IS1_unknown,99.603,252,1,0,366062,366313,1,252,5.13e-127,460
.28099_2_255.3,IS1G_IS1_unknown,99.603,252,1,0,366062,366313,1,252,5.13e-127,460
.28099_2_255.3,IS1A_IS1_unknown,99.603,252,1,0,366062,366313,1,252,5.13e-127,460
.28099_2_255.3,IS1SD_IS1_unknown,99.206,252,2,0,366062,366313,1,252,2.38e-125,455
.28099_2_255.3,IS1S_IS1_unknown,99.206,252,2,0,366062,366313,1,252,2.38e-125,455
.28099_2_255.3,IS1B_IS1_unknown,99.206,252,2,0,366062,366313,1,252,2.38e-125,455
.28099_2_255.3,IS1X2_IS1_unknown,98.810,252,3,0,366062,366313,1,252,1.11e-123,449
.28099_2_255.3,IS1D_IS1_unknown,98.810,252,3,0,366062,366313,1,252,1.11e-123,449
.28099_2_255.3,IS1X4_IS1_unknown,94.048,252,15,0,366062,366313,1,252,1.14e-103,383
.28099_2_255.3,IS1X3_IS1_unknown,92.742,248,18,0,366066,366313,6,253,1.92e-96,359
.28099_2_255.3,IS1F_IS1_unknown,90.476,252,24,0,366062,366313,1,252,1.17e-88,333
.28099_2_255.3,IS1X1_IS1_unknown,89.683,252,26,0,366062,366313,1,252,2.52e-85,322
.28099_2_255.3,ISKpn14_IS1_unknown,87.854,247,28,2,366062,366307,1,246,2.56e-75,289
.28099_2_255.3,ISEc36_IS3_IS2,80.117,342,65,3,363369,363708,344,4,3.36e-64,252
.28099_2_255.3,ISKpn42_IS110_unknown,85.455,220,32,0,350322,350541,1161,942,1.57e-57,230
.28099_2_255.3,ISSm3_IS110_unknown,81.818,88,16,0,350375,350462,1112,1025,7.80e-11,75.0
.28099_2_243.8,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,27065,29915,2851,1,0.0,5265
.28099_2_243.8,ISEcp1_IS1380_unknown,100.000,1656,0,0,18440,20095,1,1656,0.0,3059
.28099_2_243.8,ISEc9_IS1380_unknown,100.000,1656,0,0,18440,20095,1,1656,0.0,3059
.28099_2_243.8,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,27134,29915,2779,1,0.0,2702
.28099_2_243.8,ISEnca1_IS1380_unknown,91.057,1655,146,1,18443,20095,4,1658,0.0,2235
.28099_2_243.8,ISSen1_IS3_IS3,90.244,1312,128,0,81647,82958,1312,1,0.0,1714
.28099_2_243.8,ISEc81_IS110_IS1111,100.000,109,0,0,211160,211268,1385,1277,1.98e-49,202
.28099_2_235.16,ISEcp1_IS1380_unknown,100.000,1656,0,0,51833,53488,1,1656,0.0,3059
.28099_2_235.16,ISEc9_IS1380_unknown,100.000,1656,0,0,51833,53488,1,1656,0.0,3059
.28099_2_235.16,ISEnca1_IS1380_unknown,91.057,1655,146,1,51836,53488,4,1658,0.0,2235
.28099_2_198.32,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,21359,24209,2851,1,0.0,5265
.28099_2_198.32,Tn5393_unknown_unknown,99.663,1778,6,0,4589,6366,1778,1,0.0,3251
.28099_2_198.32,Tn5393_unknown_unknown,98.765,81,1,0,6286,6366,5390,5470,4.25e-33,145
.28099_2_198.32,ISEcp1_IS1380_unknown,99.940,1656,0,1,12735,14389,1,1656,0.0,3051
.28099_2_198.32,ISEc9_IS1380_unknown,99.940,1656,0,1,12735,14389,1,1656,0.0,3051
.28099_2_198.32,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,21428,24209,2779,1,0.0,2702
.28099_2_198.32,IS5075_IS110_IS1111,99.623,1327,5,0,1986,3312,1,1327,0.0,2423
.28099_2_198.32,ISEnca1_IS1380_unknown,91.057,1655,145,2,12738,14389,4,1658,0.0,2233
.28099_2_198.32,IS4321R_IS110_IS1111,93.293,1327,88,1,1986,3312,1,1326,0.0,1956
.28099_2_198.32,IS4321L_IS110_IS1111,93.142,1327,91,0,1986,3312,1,1327,0.0,1947
.28099_2_198.32,IS4321_IS110_IS1111,93.142,1327,91,0,1986,3312,1,1327,0.0,1947
.28099_2_198.32,IS26_IS6_unknown,100.000,208,0,0,1,208,613,820,2.30e-105,385
.28099_2_198.32,IS26_IS6_unknown,100.000,125,0,0,26416,26540,1,125,3.17e-59,231
.28099_2_198.32,IS15DIV_IS6_unknown,100.000,207,0,0,1,207,207,1,8.28e-105,383
.28099_2_198.32,IS15DIV_IS6_unknown,100.000,125,0,0,26416,26540,819,695,3.17e-59,231
.28099_2_198.32,IS15DI_IS6_unknown,100.000,206,0,0,3,208,615,820,2.98e-104,381
.28099_2_198.32,IS15DI_IS6_unknown,100.000,125,0,0,26416,26540,1,125,3.17e-59,231
.28099_2_198.32,IS15_IS6_unknown,99.524,210,0,1,3,212,1268,1476,2.98e-104,381
.28099_2_198.32,IS15_IS6_unknown,99.429,175,1,0,34,208,1474,1648,2.37e-85,318
.28099_2_198.32,IS15_IS6_unknown,100.000,125,0,0,26416,26540,1,125,3.17e-59,231
.28099_2_198.32,IS15_IS6_unknown,100.000,125,0,0,26416,26540,654,778,3.17e-59,231
.28099_2_198.32,IS15_IS6_unknown,100.000,41,0,0,1,41,613,653,1.57e-12,76.8
.28099_2_198.32,IS15DII_IS6_unknown,99.519,208,1,0,1,208,613,820,1.07e-103,379
.28099_2_198.32,IS15DII_IS6_unknown,100.000,125,0,0,26416,26540,1,125,3.17e-59,231
.28099_2_198.32,ISEsa1_ISNCY_IS1202,89.091,165,18,0,26250,26414,1607,1443,1.92e-51,206
.28099_2_198.32,ISPlu13_IS110_unknown,77.974,227,41,8,3092,3314,1133,1354,9.21e-30,134
.28099_2_190.1,ISEcp1_IS1380_unknown,100.000,1656,0,0,67423,69078,1,1656,0.0,3059
.28099_2_190.1,ISEc9_IS1380_unknown,100.000,1656,0,0,67423,69078,1,1656,0.0,3059
.28099_2_190.1,ISEc81_IS110_IS1111,99.495,1385,7,0,411922,413306,1385,1,0.0,2519
.28099_2_190.1,ISEnca1_IS1380_unknown,91.057,1655,146,1,67426,69078,4,1658,0.0,2235
.28099_2_190.1,ISEcl1_IS3_IS2,93.595,1249,71,4,81968,83207,1249,1,0.0,1855
.28099_2_190.1,ISErsp1_IS481_unknown,88.519,1202,134,4,77351,78549,1201,1,0.0,1452
.28099_2_190.1,ISEc47_IS66_unknown,98.113,159,3,0,472010,472168,2383,2541,7.20e-72,278
.28099_2_190.1,ISEc23_IS66_unknown,96.226,159,6,0,472010,472168,2374,2532,7.25e-67,261
.28099_2_190.1,ISEc23_IS66_unknown,86.885,61,8,0,81455,81515,61,1,4.72e-09,69.4
.28099_2_190.1,IS682_IS66_unknown,94.969,159,8,0,472010,472168,2375,2533,1.57e-63,250
.28099_2_190.1,IS682_IS66_unknown,100.000,63,0,0,81453,81515,63,1,1.66e-23,117
.28099_2_190.1,ISEc43_IS66_unknown,93.711,159,10,0,472010,472168,2383,2541,3.40e-60,239
.28099_2_190.1,ISEc12_IS21_unknown,100.000,125,0,0,476370,476494,2581,2457,5.69e-58,231
.28099_2_190.1,ISKpn42_IS110_unknown,85.455,220,32,0,60380,60599,1161,942,2.05e-57,230
.28099_2_190.1,IS1397_IS3_IS150,98.400,125,2,0,1,125,1308,1432,1.23e-54,220
.28099_2_190.1,ISSm3_IS110_unknown,81.818,88,16,0,60433,60520,1112,1025,1.01e-10,75.0
.28099_2_174.17,ISEcp1_IS1380_unknown,100.000,1656,0,0,20061,21716,1,1656,0.0,3059
.28099_2_174.17,ISEc9_IS1380_unknown,100.000,1656,0,0,20061,21716,1,1656,0.0,3059
.28099_2_174.17,ISEnca1_IS1380_unknown,91.057,1655,146,1,20064,21716,4,1658,0.0,2235
.28099_2_170.15,ISEcp1_IS1380_unknown,100.000,1656,0,0,40123,41778,1656,1,0.0,3059
.28099_2_170.15,ISEc9_IS1380_unknown,100.000,1656,0,0,40123,41778,1656,1,0.0,3059
.28099_2_170.15,ISEnca1_IS1380_unknown,91.057,1655,146,1,40123,41775,1658,4,0.0,2235
.28099_2_138.37,ISEcp1_IS1380_unknown,100.000,1656,0,0,1193,2848,1656,1,0.0,3059
.28099_2_138.37,ISEc9_IS1380_unknown,100.000,1656,0,0,1193,2848,1656,1,0.0,3059
.28099_2_138.37,ISEnca1_IS1380_unknown,91.057,1655,146,1,1193,2845,1658,4,0.0,2235
.28099_2_121.49,ISEcp1_IS1380_unknown,100.000,1656,0,0,3730,5385,1656,1,0.0,3059
.28099_2_121.49,ISEc9_IS1380_unknown,100.000,1656,0,0,3730,5385,1656,1,0.0,3059
.28099_2_121.49,ISEc76_IS110_IS1111,99.927,1368,1,0,13299,14666,1,1368,0.0,2521
.28099_2_121.49,ISEnca1_IS1380_unknown,91.057,1655,146,1,3730,5382,1658,4,0.0,2235
.28099_2_121.49,ISSm1_IS110_IS1111,89.774,1369,139,1,13299,14666,1,1369,0.0,1751
.28099_2_121.49,IS1618_IS110_IS1111,87.527,1371,162,7,13299,14666,1,1365,0.0,1576
.28099_2_121.49,IS26_IS6_unknown,100.000,820,0,0,5554,6373,820,1,0.0,1515
.28099_2_121.49,IS26_IS6_unknown,100.000,168,0,0,1,168,168,1,2.46e-83,311
.28099_2_121.49,IS15DII_IS6_unknown,99.878,820,1,0,5554,6373,820,1,0.0,1509
.28099_2_121.49,IS15DII_IS6_unknown,100.000,168,0,0,1,168,168,1,2.46e-83,311
.28099_2_121.49,IS15DIV_IS6_unknown,99.878,819,1,0,5555,6373,1,819,0.0,1507
.28099_2_121.49,IS15DIV_IS6_unknown,100.000,168,0,0,1,168,652,819,2.46e-83,311
.28099_2_121.49,IS15_IS6_unknown,99.635,821,3,0,5553,6373,1474,654,0.0,1500
.28099_2_121.49,IS15_IS6_unknown,100.000,653,0,0,5721,6373,653,1,0.0,1206
.28099_2_121.49,IS15_IS6_unknown,99.429,175,1,0,5554,5728,1648,1474,1.47e-85,318
.28099_2_121.49,IS15_IS6_unknown,100.000,168,0,0,1,168,168,1,2.46e-83,311
.28099_2_121.49,IS15_IS6_unknown,100.000,168,0,0,1,168,821,654,2.46e-83,311
.28099_2_121.49,IS15DI_IS6_unknown,99.634,820,3,0,5554,6373,820,1,0.0,1498
.28099_2_121.49,IS15DI_IS6_unknown,100.000,168,0,0,1,168,168,1,2.46e-83,311
.28099_2_121.49,IS5708_IS110_IS1111,77.858,1382,274,28,13299,14666,1,1364,0.0,828
.28099_2_121.49,IS1R_IS1_unknown,99.617,261,1,0,16197,16457,1,261,2.29e-133,477
.28099_2_121.49,IS1R_IS1_unknown,100.000,156,0,0,7560,7715,156,1,1.15e-76,289
.28099_2_121.49,IS1G_IS1_unknown,99.617,261,1,0,16197,16457,1,261,2.29e-133,477
.28099_2_121.49,IS1G_IS1_unknown,100.000,156,0,0,7560,7715,156,1,1.15e-76,289
.28099_2_121.49,IS1A_IS1_unknown,99.617,261,1,0,16197,16457,1,261,2.29e-133,477
.28099_2_121.49,IS1A_IS1_unknown,100.000,156,0,0,7560,7715,156,1,1.15e-76,289
.28099_2_121.49,IS1SD_IS1_unknown,99.234,261,2,0,16197,16457,1,261,1.06e-131,472
.28099_2_121.49,IS1SD_IS1_unknown,99.359,156,1,0,7560,7715,156,1,5.35e-75,283
.28099_2_121.49,IS1S_IS1_unknown,99.234,261,2,0,16197,16457,1,261,1.06e-131,472
.28099_2_121.49,IS1S_IS1_unknown,99.359,156,1,0,7560,7715,156,1,5.35e-75,283
.28099_2_121.49,IS1B_IS1_unknown,99.234,261,2,0,16197,16457,1,261,1.06e-131,472
.28099_2_121.49,IS1B_IS1_unknown,99.359,156,1,0,7560,7715,156,1,5.35e-75,283
.28099_2_121.49,IS1D_IS1_unknown,98.851,261,3,0,16197,16457,1,261,4.95e-130,466
.28099_2_121.49,IS1D_IS1_unknown,98.718,156,2,0,7560,7715,156,1,2.49e-73,278
.28099_2_121.49,IS1X2_IS1_unknown,98.810,252,3,0,16197,16448,1,252,4.99e-125,449
.28099_2_121.49,IS1X2_IS1_unknown,99.359,156,1,0,7560,7715,156,1,5.35e-75,283
.28099_2_121.49,IS1X4_IS1_unknown,93.651,252,16,0,16197,16448,1,252,2.39e-103,377
.28099_2_121.49,IS1X4_IS1_unknown,94.872,156,8,0,7560,7715,156,1,2.53e-63,244
.28099_2_121.49,IS1X3_IS1_unknown,92.607,257,19,0,16201,16457,6,262,3.99e-101,370
.28099_2_121.49,IS1X3_IS1_unknown,90.789,152,14,0,7560,7711,157,6,4.29e-51,204
.28099_2_121.49,IS1F_IS1_unknown,90.476,252,24,0,16197,16448,1,252,5.24e-90,333
.28099_2_121.49,IS1F_IS1_unknown,89.677,155,16,0,7561,7715,155,1,1.99e-49,198
.28099_2_121.49,IS1X1_IS1_unknown,89.683,252,26,0,16197,16448,1,252,1.13e-86,322
.28099_2_121.49,IS1X1_IS1_unknown,87.179,156,20,0,7560,7715,156,1,2.60e-43,178
.28099_2_121.49,ISKpn14_IS1_unknown,87.500,256,30,2,16197,16451,1,255,2.47e-78,294
.28099_1_94.224,ISEcp1_IS1380_unknown,100.000,399,0,0,1245,1643,1656,1258,0.0,737
.28099_1_94.224,ISEc9_IS1380_unknown,100.000,399,0,0,1245,1643,1656,1258,0.0,737
.28099_1_94.224,ISEnca1_IS1380_unknown,89.474,399,42,0,1245,1643,1658,1260,1.14e-142,505
.28099_1_94.224,IS26_IS6_unknown,100.000,168,0,0,1643,1810,1,168,2.68e-84,311
.28099_1_94.224,IS26_IS6_unknown,100.000,125,0,0,1,125,696,820,2.14e-60,231
.28099_1_94.224,IS15DIV_IS6_unknown,100.000,168,0,0,1643,1810,819,652,2.68e-84,311
.28099_1_94.224,IS15DIV_IS6_unknown,100.000,124,0,0,1,124,124,1,7.71e-60,230
.28099_1_94.224,IS15DII_IS6_unknown,100.000,168,0,0,1643,1810,1,168,2.68e-84,311
.28099_1_94.224,IS15DII_IS6_unknown,99.200,125,1,0,1,125,696,820,9.97e-59,226
.28099_1_94.224,IS15DI_IS6_unknown,100.000,168,0,0,1643,1810,1,168,2.68e-84,311
.28099_1_94.224,IS15DI_IS6_unknown,100.000,125,0,0,1,125,696,820,2.14e-60,231
.28099_1_94.224,IS15_IS6_unknown,100.000,168,0,0,1643,1810,1,168,2.68e-84,311
.28099_1_94.224,IS15_IS6_unknown,100.000,168,0,0,1643,1810,654,821,2.68e-84,311
.28099_1_94.224,IS15_IS6_unknown,100.000,125,0,0,1,125,1349,1473,2.14e-60,231
.28099_1_94.224,IS15_IS6_unknown,99.200,125,1,0,1,125,1524,1648,9.97e-59,226
.28099_1_79.36,IS26_IS6_unknown,100.000,820,0,0,6652,7471,1,820,0.0,1515
.28099_1_79.36,IS26_IS6_unknown,100.000,125,0,0,11314,11438,1,125,1.37e-59,231
.28099_1_79.36,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,1.37e-59,231
.28099_1_79.36,IS15DII_IS6_unknown,99.878,820,1,0,6652,7471,1,820,0.0,1509
.28099_1_79.36,IS15DII_IS6_unknown,100.000,125,0,0,11314,11438,1,125,1.37e-59,231
.28099_1_79.36,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,1.37e-59,231
.28099_1_79.36,IS15DIV_IS6_unknown,99.878,819,1,0,6652,7470,819,1,0.0,1507
.28099_1_79.36,IS15DIV_IS6_unknown,100.000,125,0,0,1,125,695,819,1.37e-59,231
.28099_1_79.36,IS15DIV_IS6_unknown,100.000,125,0,0,11314,11438,819,695,1.37e-59,231
.28099_1_79.36,IS15DI_IS6_unknown,99.634,820,3,0,6652,7471,1,820,0.0,1498
.28099_1_79.36,IS15DI_IS6_unknown,100.000,125,0,0,11314,11438,1,125,1.37e-59,231
.28099_1_79.36,IS15DI_IS6_unknown,100.000,125,0,0,1,125,125,1,1.37e-59,231
.28099_1_79.36,IS15_IS6_unknown,99.634,820,3,0,6652,7471,654,1473,0.0,1498
.28099_1_79.36,IS15_IS6_unknown,100.000,653,0,0,6652,7304,1,653,0.0,1206
.28099_1_79.36,IS15_IS6_unknown,99.429,175,1,0,7297,7471,1474,1648,1.02e-85,318
.28099_1_79.36,IS15_IS6_unknown,100.000,125,0,0,11314,11438,1,125,1.37e-59,231
.28099_1_79.36,IS15_IS6_unknown,100.000,125,0,0,1,125,125,1,1.37e-59,231
.28099_1_79.36,IS15_IS6_unknown,100.000,125,0,0,11314,11438,654,778,1.37e-59,231
.28099_1_79.36,IS15_IS6_unknown,100.000,125,0,0,1,125,778,654,1.37e-59,231
.28099_1_79.36,ISEcp1_IS1380_unknown,100.000,530,0,0,1696,2225,1656,1127,0.0,979
.28099_1_79.36,ISEcp1_IS1380_unknown,100.000,281,0,0,7472,7752,1376,1656,2.61e-146,520
.28099_1_79.36,ISEc9_IS1380_unknown,100.000,530,0,0,1696,2225,1656,1127,0.0,979
.28099_1_79.36,ISEc9_IS1380_unknown,100.000,281,0,0,7472,7752,1376,1656,2.61e-146,520
.28099_1_79.36,ISEnca1_IS1380_unknown,90.000,530,53,0,1696,2225,1658,1129,0.0,686
.28099_1_79.36,ISEnca1_IS1380_unknown,87.900,281,34,0,7472,7752,1378,1658,1.31e-89,331
.28099_1_77.50,ISEcp1_IS1380_unknown,100.000,1656,0,0,25576,27231,1656,1,0.0,3059
.28099_1_77.50,ISEc9_IS1380_unknown,100.000,1656,0,0,25576,27231,1656,1,0.0,3059
.28099_1_77.50,ISEnca1_IS1380_unknown,91.057,1655,146,1,25576,27228,1658,4,0.0,2235
.28099_1_77.50,IS2_IS3_IS2,98.116,690,13,0,87,776,642,1331,0.0,1203
